  6.966901852695591E-002  2.013298767308209E-010
  7.086353036247395E-002  2.011053262657272E-010
  7.207852272944430E-002  2.008774391269080E-010
  7.331434677731236E-002  2.006461740561198E-010
  7.457128855940824E-002  2.004115028156393E-010
  7.584985238386602E-002  2.001733573437321E-010
  7.715033785517733E-002  1.999317087512979E-010
  7.847312083146639E-002  1.996865148641009E-010
  7.981850749424510E-002  1.994377473585169E-010
  8.118703763735845E-002  1.991853357459253E-010
  8.257903194700918E-002  1.989292511158027E-010
  8.399489272862989E-002  1.986694505258640E-010
  8.543502918539075E-002  1.984058908680788E-010
  8.689977466234194E-002  1.981385439859450E-010
  8.838971684227744E-002  1.978673364797496E-010
  8.990520486175251E-002  1.975922397057598E-010
  9.144667671757441E-002  1.973132100114503E-010
  9.301457791623520E-002  1.970302036401259E-010
  9.460927137619397E-002  1.967431929598341E-010
  9.623139691776274E-002  1.964521018461509E-010
  9.788133465188233E-002  1.961569023027046E-010
  9.955956143317016E-002  1.958575502985092E-010
  0.101266562292166       1.955540017721175E-010
  0.103002732344405       1.952462300339658E-010
  0.104768768173207       1.949341564805079E-010
  0.106565083611857       1.946177542056208E-010
  0.108392197820134       1.942969791940574E-010
  0.110250638859086       1.939717874868016E-010
  0.112140836897754       1.936421538187281E-010
  0.114063550318318       1.933079974171943E-010
  0.116019229668153       1.929692929750547E-010
  0.118008440165394       1.926259969532835E-010
  0.120031756719136       1.922780659693991E-010
  0.122089647661777       1.919254767318321E-010
  0.124182938656967       1.915681466777754E-010
  0.126312120223344       1.912060526760436E-010
  0.128477807723560       1.908391521933565E-010
  0.130680502444286       1.904674239584255E-010
  0.132921088147108       1.900907842976111E-010
  0.135200089866075       1.897092122824320E-010
  0.137518166263916       1.893226666127344E-010
  0.139875987296481       1.889311063608517E-010
  0.142274098723142       1.885345133902043E-010
  0.144713462710259       1.881328031023920E-010
  0.147194650871383       1.877259579572367E-010
  0.149718380303896       1.873139387904131E-010
  0.152285380400193       1.868967069494802E-010
  0.154896245337840       1.864742481716981E-010
  0.157552022643814       1.860464775183764E-010
  0.160253334643566       1.856133816043139E-010
  0.163000962053286       1.851749241244113E-010
  0.165795698974952       1.847310694378467E-010
  0.168638192299845       1.842818079570247E-010
  0.171529582488507       1.838270550594701E-010
  0.174470547077303       1.833668023418259E-010
  0.177461936045307       1.829010171440409E-010
  0.180504613944925       1.824296676343315E-010
  0.183599285057765       1.819527497562644E-010
  0.186747191022728       1.814701799272624E-010
  0.189949069485248       1.809819556041615E-010
  0.193205845832083       1.804880486118927E-010
  0.196518273901710       1.799884599652209E-010
  0.199887682701122       1.794831074745919E-010
  0.203314861780276       1.789719939442676E-010
  0.206800801640894       1.784550954208006E-010
  0.210346509767371       1.779323890963036E-010
  0.213952806876554       1.774038831584617E-010
  0.217621139881094       1.768694979013946E-010
  0.221352368377535       1.763292436587858E-010
  0.225147570742050       1.757831025701656E-010
  0.229007843840134       1.752310581036370E-010
  0.232934081200260       1.746731265593547E-010
  0.236927858100987       1.741092315722202E-010
  0.240990110399777       1.735393919503305E-010
  0.245122012143217       1.729635968423661E-010
  0.249324757507540       1.723818369082258E-010
  0.253599319292480       1.717941374932457E-010
  0.257947412530753       1.712004264469015E-010
  0.262370056106391       1.706007319808649E-010
  0.266868528223999       1.699950511576257E-010
  0.271444129003670       1.693833827281814E-010
  0.276097917549119       1.687657619833869E-010
  0.280831761045805       1.681421218553202E-010
  0.285646768770204       1.675125008455482E-010
  0.290544332325538       1.668769047971002E-010
  0.295525867174794       1.662353414077471E-010
  0.300592526382308       1.655878567528162E-010
  0.305746342784831       1.649343896833266E-010
  0.310988524070643       1.642749898039526E-010
  0.316320585301977       1.636096725374574E-010
  0.321743760678697       1.629384931292610E-010
  0.327260226078394       1.622613957280527E-010
  0.332871274168496       1.615784393365038E-010
  0.338578526618800       1.608896475508268E-010
  0.344383632903481       1.601950460732386E-010
  0.350287936717047       1.594947021863576E-010
  0.356293806974654       1.587885672901405E-010
  0.362402651025447       1.580767126645801E-010
  0.368616234409079       1.573591726512222E-010
  0.374936352936303       1.566359837988322E-010
  0.381364469510317       1.559072259201890E-010
  0.387903163209582       1.551728582554589E-010
  0.394553966239187       1.544329647929955E-010
  0.401318800772358       1.536875910569035E-010
  0.408199621938987       1.529367848440426E-010
  0.415198022426811       1.521806388028538E-010
  0.422316810122673       1.514191204552779E-010
  0.429557653164471       1.506523267291945E-010
  0.436922644255077       1.498803145779055E-010
  0.444413911977854       1.491031432513713E-010
  0.452033190319191       1.483209183209163E-010
  0.459783536273531       1.475336158556474E-010
  0.467666765971142       1.467413457248216E-010
  0.475685157773444       1.459441763388778E-010
  0.483841029105560       1.451421783821355E-010
  0.492136267788137       1.443354701913968E-010
  0.500574202023326       1.435240364473334E-010
  0.509156809063218       1.427079997089218E-010
  0.517886569398873       1.418874396301896E-010
  0.526765503687696       1.410624844696522E-010
  0.535797174321238       1.402331256961985E-010
  0.544983697681205       1.393994956579047E-010
  0.554327728798748       1.385616826774498E-010
  0.563831968226920       1.377197771818381E-010
  0.573498615890009       1.368739192369129E-010
  0.583331550224641       1.360241084766572E-010
  0.593333075371788       1.351704887983112E-010
  0.603506081909288       1.343131587311080E-010
  0.613853509975450       1.334522187406346E-010
  0.624377754665483       1.325878197790683E-010
  0.635083038499696       1.317199690709759E-010
  0.645971870035784       1.308488210399850E-010
  0.657047396295292       1.299744834784193E-010
  0.668312818257098       1.290970658957086E-010
  0.679770743502332       1.282167289376146E-010
  0.691425769161094       1.273334866159197E-010
  0.703280626343064       1.264475025911273E-010
  0.715338741264438       1.255588927254395E-010
  0.727603598885682       1.246677743313948E-010
  0.740078038124985       1.237743163019651E-010
  0.752767063956535       1.228785384196492E-010
  0.765673649786165       1.219806120480794E-010
  0.778801525794063       1.210806596995626E-010
  0.792154486116313       1.201788050284018E-010
  0.805735621531713       1.192752235042240E-010
  0.819550381041290       1.183699394765344E-010
  0.833602001842842       1.174631302676946E-010
  0.847894545047359       1.165549234276007E-010
  0.862431318916714       1.156454983589901E-010
  0.877218155871634       1.147348820948410E-010
  0.892258520895789       1.138232553545701E-010
  0.907556760860795       1.129107484549814E-010
  0.923117297167664       1.119974922214988E-010
  0.938943731577696       1.110836691948078E-010
  0.955042413947121       1.101693084543102E-010
  0.971417116662936       1.092545931518423E-010
  0.988072572238641       1.083396553963338E-010
   1.00501359432916       1.074246274278973E-010
   1.02224410423363       1.065096928665490E-010
   1.03977101514918       1.055948813220326E-010
   1.05759843413807       1.046803763009235E-010
   1.07573151356870       1.037663098044553E-010
   1.09417549414954       1.028528135836130E-010
   1.11293464506606       1.019400702470653E-010
   1.13201649283424       1.010281084008006E-010
   1.15142550888301       1.001171098190902E-010
   1.17116730268402       9.920720449909391E-011
   1.19124757988624       9.829852181397648E-011
   1.21167098842493       9.739124129910623E-011
   1.23244572254677       9.648538905741202E-011
   1.25357665037298       9.558114309506335E-011
   1.27506987903128       9.467862956991344E-011
   1.29693162035933       9.377797366099416E-011
   1.31916693464376       9.287934985653198E-011
   1.34178474310113       9.198278034278035E-011
   1.36479034573829       9.108843743124162E-011
   1.38819039148968       9.019644172088766E-011
   1.41199029670970       8.930696233550677E-011
   1.43619961035754       8.842001739753207E-011
   1.46082400537574       8.753577338273543E-011
   1.48587059855195       8.665434531384237E-011
   1.51134662869484       8.577584667560908E-011
   1.53725799268212       8.490043838458471E-011
   1.56361508662902       8.402813246137454E-011
   1.59042408676515       8.315908665703242E-011
   1.61769274125895       8.229340778153185E-011
   1.64542893112529       8.143120085472656E-011
   1.67363907639581       8.057261712687183E-011
   1.70233449549902       7.971766156605939E-011
   1.73152191260175       7.886648183042238E-011
   1.76120976326756       7.801917535270382E-011
   1.79140662769215       7.717583757234071E-011
   1.82211949547380       7.633660886690874E-011
   1.85336068917929       7.550148642065101E-011
   1.88513752952407       7.467060669125310E-011
   1.91745920045050       7.384405682157155E-011
   1.95033504336444       7.302192180998907E-011
   1.98377266796112       7.220433022655402E-011
   2.01778549002980       7.139127097209610E-011
   2.05238147975865       7.058286847150805E-011
   2.08757063586282       6.977919892776612E-011
   2.12336312849071       6.898033630108189E-011
   2.15976724244767       6.818639669816064E-011
   2.19679758373301       6.739736047082077E-011
   2.23446282962694       6.661333945728746E-011
   2.27277386590172       6.583439853342863E-011
   2.31173956032419       6.506064354876813E-011
   2.35137554664678       6.429204797748881E-011
   2.39169111272771       6.352871337255711E-011
   2.43269791031811       6.277069543999130E-011
   2.47440779094447       6.201804759439886E-011
   2.51683040909626       6.127086272791180E-011
   2.55998278550721       6.052910584860290E-011
   2.60387503202749       5.979286559904183E-011
   2.64851983411787       5.906218628697875E-011
   2.69393009473800       5.833710996662052E-011
   2.74011632489575       5.761771665085752E-011
   2.78709705535512       5.690396320695518E-011
   2.83488329506038       5.619592552733104E-011
   2.88348885488970       5.549363679281479E-011
   2.93292778251601       5.479712800840031E-011
   2.98321152145338       5.410646660638169E-011
   3.03436024646163       5.342160180598910E-011
   3.08638594316671       5.274259711866034E-011
   3.13930364770797       5.206947505675101E-011
   3.19312865402726       5.140225606815254E-011
   3.24787342087413       5.074099549299140E-011
   3.30355991285474       5.008563553304701E-011
   3.36020117892513       4.943622786506637E-011
   3.41781358918744       4.879278494663920E-011
   3.47641379441782       4.815531730936813E-011
   3.53601535867005       4.752386884610826E-011
   3.59664219518664       4.689837547828266E-011
   3.65830851058926       4.627887773754472E-011
   3.72103212728818       4.566537876255875E-011
   3.78482756377371       4.505791383598897E-011
   3.84972041594692       4.445641443728608E-011
   3.91572589008037       4.386091275312624E-011
   3.98286306266069       4.327140505786422E-011
   4.05115133725085       4.268788599628379E-011
   4.12060652037962       4.211038084996395E-011
   4.19125647874241       4.153881631429908E-011
   4.26311776766831       4.097321492540520E-011
   4.33621115605467       4.041356516688261E-011
   4.41055776889247       3.985985407253945E-011
   4.48617481501998       3.931209782675250E-011
   4.56309263338527       3.877021921501060E-011
   4.64132924805833       3.823423203732129E-011
   4.72090727049303       3.770411789494313E-011
   4.80184969982846       3.717985712286026E-011
   4.88417527162128       3.666145774598884E-011
   4.96791701640327       3.614883951242579E-011
   5.05309455728781       3.564200842435818E-011
   5.13973251175155       3.514094011781831E-011
   5.22785591935070       3.464560914497540E-011
   5.31748517780633       3.415601631709132E-011
   5.40865624802349       3.367207919440470E-011
   5.50139049402141       3.319379691911574E-011
   5.59571471726811       3.272114006547386E-011
   5.69165617875681       3.225407830123187E-011
   5.78923708583539       3.179260615579107E-011
   5.88849658975641       3.133663981072837E-011
   5.98945794989313       3.088617246515557E-011
   6.09215034546229       3.044117050296456E-011
   6.19659754643484       3.000162407797479E-011
   6.30284145894661       2.956744881559384E-011
   6.41090697901981       2.913863379595951E-011
   6.52082533907079       2.871514264728877E-011
   6.63262830701202       2.829693838807935E-011
   6.74634176161754       2.788400647721951E-011
   6.86201132681436       2.747626247553257E-011
   6.97966410732780       2.707369106759311E-011
   7.09933410642385       2.667625313540014E-011
   7.22105591037231       2.628390909983487E-011
   7.34485769383724       2.589664053393245E-011
   7.47078912836850       2.551436356980263E-011
   7.59887972334427       2.513705927917670E-011
   7.72916649870196       2.476468651442891E-011
   7.86168710910524       2.439720380203961E-011
   7.99647222879285       2.403458957579333E-011
   8.13357593603093       2.367676110193107E-011
   8.27303035818437       2.332369655793559E-011
   8.41487579949237       2.297535341492326E-011
   8.55915325523145       2.263168893937864E-011
   8.70589612097013       2.229267910527383E-011
   8.85516327264194       2.195824280136889E-011
   9.00698968785867       2.162835596170971E-011
   9.16141924653507       2.130297525410451E-011
   9.31848769412344       2.098207512728641E-011
   9.47825804937041       2.066557607015200E-011
   9.64076775109222       2.035345264414745E-011
   9.80606376681985       2.004566124314444E-011
   9.97419386936721       1.974215823910218E-011
   10.1451969754197       1.944291666911095E-011
   10.3191416945650       1.914785933993138E-011
   10.4960687870829       1.885695956726319E-011
   10.6760293873278       1.857017380543479E-011
   10.8590755063795       1.828745856922106E-011
   11.0452495134993       1.800878597041138E-011
   11.2346261051190       1.773408142329191E-011
   11.4272496576525       1.746331745772730E-011
   11.6231758419463       1.719645097425922E-011
   11.8224612833530       1.693343900337390E-011
   12.0251521100120       1.667425315239719E-011
   12.2313296452066       1.641882166935061E-011
   12.4410422022978       1.616711669433555E-011
   12.6543503910887       1.591909589721141E-011
   12.8713158605692       1.567471713527307E-011
   13.0919888312340       1.543395187036177E-011
   13.3164578411330       1.519673135224029E-011
   13.5447754898488       1.496302766736717E-011
   13.7770077643109       1.473279951987103E-011
   14.0132217828294       1.450600584775951E-011
   14.2534722213161       1.428261826880246E-011
   14.4978554726605       1.406257114988547E-011
   14.7464288029281       1.384583680444323E-011
   14.9992640532181       1.363237518259280E-011
   15.2564197467203       1.342215820816904E-011
   15.5179990590231       1.321512279309617E-011
   15.7840632857265       1.301124160014953E-011
   16.0546893230385       1.281047569614532E-011
   16.3299553855927       1.261278644076378E-011
   16.6099251885872       1.241814632634702E-011
   16.8947110610502       1.222649547516472E-011
   17.1843797365501       1.203780715739563E-011
   17.4790149333040       1.185204394904917E-011
   17.7787018049219       1.166916873990382E-011
   18.0835097192297       1.148915475646269E-011
   18.3935609707622       1.131194532938699E-011
   18.7089282134972       1.113751448692367E-011
   19.0297025928898       1.096582640397651E-011
   19.3559768171320       1.079684558290305E-011
   19.6878264081627       1.063054611073539E-011
   20.0253845101341       1.046687449284727E-011
   20.3687107975493       1.030581459213201E-011
   20.7179430192219       1.014731416822590E-011
   21.0731630103644       9.991348493549808E-012
   21.4344734344224       9.837884067878884E-012
   21.8019787150603       9.686887727239495E-012
   22.1757850663407       9.538326644301314E-012
   22.5560005234222       9.392168328573832E-012
   22.9427349737828       9.248380626413253E-012
   23.3361001889786       9.106931720846340E-012
   23.7362098569479       8.967790131217777E-012
   24.1431335654516       8.830939941855368E-012
   24.5570802436191       8.696319634424546E-012
   24.9781242545293       8.563914216226447E-012
   25.4063872856718       8.433693544995291E-012
   25.8419931109318       8.305627810584662E-012
   26.2850676263628       8.179687533682717E-012
   26.7357388865720       8.055843564392591E-012
   27.1941371417301       7.934067080683601E-012
   27.6603948752150       7.814329586718984E-012
   28.1346468419018       7.696602911065472E-012
   28.6169755245072       7.580872080537379E-012
   29.1076285677609       7.467083597338069E-012
   29.6066941145879       7.355223348044769E-012
   30.1143164017708       7.245264438726037E-012
   30.6306421391074       7.137180289318589E-012
   31.1558205518121       7.030944631239822E-012
   31.6900034236437       6.926531504918835E-012
   32.2333451407730       6.823915257250667E-012
   32.7860027364027       6.723070538978745E-012
   33.3480723296913       6.623983323368694E-012
   33.9198425071930       6.526606626234074E-012
   34.5014159840473       6.430927209390476E-012
   35.0929608429595       6.336920911496156E-012
   35.6946480485007       6.244563861058089E-012
   36.3066514965196       6.153832473481604E-012
   36.9291480643999       6.064703448080369E-012
   37.5623176621811       5.977153765050851E-012
   38.2063432845545       5.891160682415697E-012
   38.8614110637512       5.806701732940005E-012
   39.5276349302846       5.723763943335757E-012
   40.2053569472238       5.642306775939493E-012
   40.8946988633311       5.562317959711643E-012
   41.5958599078676       5.483776095122304E-012
   42.3090427259846       5.406660041701127E-012
   43.0344534372906       5.330948914874758E-012
   43.7723016954228       5.256622082804161E-012
   44.5228007486399       5.183659163225452E-012
   45.2861675014539       5.112040020297581E-012
   46.0626225773182       5.041744761460352E-012
   46.8523010186335       4.972761402372080E-012
   47.6556082744456       4.905055048461982E-012
   48.4726886541643       4.838614331586302E-012
   49.3037783052174       4.773420301177957E-012
   50.1491174239041       4.709454234504160E-012
   51.0089503248148       4.646697633650311E-012
   51.8835255114420       4.585132222534552E-012
   52.7730957480004       4.524739943955531E-012
   53.6779181324800       4.465502956675884E-012
   54.5981500331442       4.407410087875993E-012
