    0.93197645822529E+01    0.19882384038894E-03
    0.93058404704680E+01    0.19880094397247E-03
    0.92919346143185E+01    0.19877806027817E-03
    0.92780469906858E+01    0.19875518929940E-03
    0.92641775764783E+01    0.19873233102964E-03
    0.92503263486315E+01    0.19870948546249E-03
    0.92364932841081E+01    0.19868665259169E-03
    0.92226783598977E+01    0.19866383241110E-03
    0.92088815530168E+01    0.19864102491471E-03
    0.91951028405092E+01    0.19861823009661E-03
    0.91813421994454E+01    0.19859544795105E-03
    0.91675996069228E+01    0.19857267847237E-03
    0.91538750400658E+01    0.19854992165505E-03
    0.91401684760257E+01    0.19852717749368E-03
    0.91264798919804E+01    0.19850444598297E-03
    0.91128092651350E+01    0.19848172711774E-03
    0.90991565727209E+01    0.19845902089295E-03
    0.90855217919965E+01    0.19843632730364E-03
    0.90719049002469E+01    0.19841364634500E-03
    0.90583058747839E+01    0.19839097801230E-03
    0.90447246929459E+01    0.19836832230096E-03
    0.90311613320979E+01    0.19834567920647E-03
    0.90176157696316E+01    0.19832304872447E-03
    0.90040879829652E+01    0.19830043085068E-03
    0.89905779495433E+01    0.19827782558038E-03
    0.89770856468374E+01    0.19825523290301E-03
    0.89636110523452E+01    0.19823265280467E-03
    0.89501541435906E+01    0.19821008527159E-03
    0.89367148981246E+01    0.19818753029018E-03
    0.89232932935239E+01    0.19816498784703E-03
    0.89098893073921E+01    0.19814245792894E-03
    0.88965029173588E+01    0.19811994052284E-03
    0.88831341010800E+01    0.19809743561589E-03
    0.88697828362381E+01    0.19807494319538E-03
    0.88564491005414E+01    0.19805246324881E-03
    0.88431328717250E+01    0.19802999576383E-03
    0.88298341275497E+01    0.19800754072829E-03
    0.88165528458026E+01    0.19798509813018E-03
    0.88032890042970E+01    0.19796266795767E-03
    0.87900425808722E+01    0.19794025019913E-03
    0.87768135533938E+01    0.19791784484304E-03
    0.87636018997533E+01    0.19789545187811E-03
    0.87504075978680E+01    0.19787307129316E-03
    0.87372306256816E+01    0.19785070307720E-03
    0.87240709611635E+01    0.19782834721941E-03
    0.87109285823092E+01    0.19780600370912E-03
    0.86978034671400E+01    0.19778367253581E-03
    0.86846955937029E+01    0.19776135368914E-03
    0.86716049400713E+01    0.19773904715892E-03
    0.86585314843438E+01    0.19771675293510E-03
    0.86454752046453E+01    0.19769447100782E-03
    0.86324360791260E+01    0.19767220136735E-03
    0.86194140859621E+01    0.19764994400410E-03
    0.86064092033557E+01    0.19762769890867E-03
    0.85934214095341E+01    0.19760546607177E-03
    0.85804506827508E+01    0.19758324548430E-03
    0.85674970012843E+01    0.19756103713727E-03
    0.85545603434393E+01    0.19753884102186E-03
    0.85416406875457E+01    0.19751665712940E-03
    0.85287380119590E+01    0.19749448545133E-03
    0.85158522950604E+01    0.19747232597929E-03
    0.85029835152563E+01    0.19745017870500E-03
    0.84901316509787E+01    0.19742804362037E-03
    0.84772966806851E+01    0.19740592071744E-03
    0.84644785828583E+01    0.19738380998836E-03
    0.84516773360065E+01    0.19736171142545E-03
    0.84388929186632E+01    0.19733962502116E-03
    0.84261253093872E+01    0.19731755076807E-03
    0.84133744867628E+01    0.19729548865890E-03
    0.84006404293992E+01    0.19727343868649E-03
    0.83879231159312E+01    0.19725140084384E-03
    0.83752225250186E+01    0.19722937512404E-03
    0.83625386353463E+01    0.19720736152036E-03
    0.83498714256246E+01    0.19718536002617E-03
    0.83372208745886E+01    0.19716337063496E-03
    0.83245869609988E+01    0.19714139334037E-03
    0.83119696636407E+01    0.19711942813616E-03
    0.82993689613246E+01    0.19709747501620E-03
    0.82867848328861E+01    0.19707553397450E-03
    0.82742172571856E+01    0.19705360500519E-03
    0.82616662131086E+01    0.19703168810252E-03
    0.82491316795654E+01    0.19700978326086E-03
    0.82366136354911E+01    0.19698789047471E-03
    0.82241120598460E+01    0.19696600973867E-03
    0.82116269316150E+01    0.19694414104747E-03
    0.81991582298079E+01    0.19692228439597E-03
    0.81867059334592E+01    0.19690043977911E-03
    0.81742700216281E+01    0.19687860719198E-03
    0.81618504733989E+01    0.19685678662977E-03
    0.81494472678802E+01    0.19683497808778E-03
    0.81370603842056E+01    0.19681318156143E-03
    0.81246898015330E+01    0.19679139704625E-03
    0.81123354990451E+01    0.19676962453787E-03
    0.80999974559493E+01    0.19674786403204E-03
    0.80876756514774E+01    0.19672611552461E-03
    0.80753700648860E+01    0.19670437901156E-03
    0.80630806754558E+01    0.19668265448894E-03
    0.80508074624923E+01    0.19666094195293E-03
    0.80385504053254E+01    0.19663924139982E-03
    0.80263094833093E+01    0.19661755282598E-03
    0.80140846758229E+01    0.19659587622789E-03
    0.80018759622692E+01    0.19657421160216E-03
    0.79896833220755E+01    0.19655255894439E-03
    0.79775067346938E+01    0.19653091824352E-03
    0.79653461795999E+01    0.19650928948595E-03
    0.79532016362944E+01    0.19648767265828E-03
    0.79410730843017E+01    0.19646606774729E-03
    0.79289605031705E+01    0.19644447473992E-03
    0.79168638724740E+01    0.19642289362330E-03
    0.79047831718091E+01    0.19640132438473E-03
    0.78927183807973E+01    0.19637976701169E-03
    0.78806694790838E+01    0.19635822149183E-03
    0.78686364463380E+01    0.19633668781298E-03
    0.78566192622535E+01    0.19631516596311E-03
    0.78446179065479E+01    0.19629365593041E-03
    0.78326323589626E+01    0.19627215770320E-03
    0.78206625992631E+01    0.19625067126997E-03
    0.78087086072389E+01    0.19622919661939E-03
    0.77967703627033E+01    0.19620773374028E-03
    0.77848478454936E+01    0.19618628262165E-03
    0.77729410354709E+01    0.19616484325263E-03
    0.77610499125202E+01    0.19614341562254E-03
    0.77491744565501E+01    0.19612199972085E-03
    0.77373146474934E+01    0.19610059553720E-03
    0.77254704653061E+01    0.19607920306137E-03
    0.77136418899685E+01    0.19605782228330E-03
    0.77018289014843E+01    0.19603645319309E-03
    0.76900314798807E+01    0.19601509578099E-03
    0.76782496052090E+01    0.19599375003741E-03
    0.76664832575438E+01    0.19597241595290E-03
    0.76547324169834E+01    0.19595109351816E-03
    0.76429970636497E+01    0.19592978272404E-03
    0.76312771776880E+01    0.19590848356155E-03
    0.76195727392673E+01    0.19588719602183E-03
    0.76078837285799E+01    0.19586592009617E-03
    0.75962101258419E+01    0.19584465577601E-03
    0.75845519112925E+01    0.19582340305292E-03
    0.75729090651943E+01    0.19580216191863E-03
    0.75612815678335E+01    0.19578093236500E-03
    0.75496693995196E+01    0.19575971438401E-03
    0.75380725405855E+01    0.19573850796783E-03
    0.75264909713872E+01    0.19571731310872E-03
    0.75149246723039E+01    0.19569612979909E-03
    0.75033736237386E+01    0.19567495803149E-03
    0.74918378061169E+01    0.19565379779860E-03
    0.74803171998881E+01    0.19563264909324E-03
    0.74688117855243E+01    0.19561151190834E-03
    0.74573215435208E+01    0.19559038623700E-03
    0.74458464543963E+01    0.19556927207241E-03
    0.74343864986924E+01    0.19554816940791E-03
    0.74229416569737E+01    0.19552707823697E-03
    0.74115119098279E+01    0.19550599855316E-03
    0.74000972378658E+01    0.19548493035022E-03
    0.73886976217212E+01    0.19546387362197E-03
    0.73773130420507E+01    0.19544282836238E-03
    0.73659434795339E+01    0.19542179456554E-03
    0.73545889148736E+01    0.19540077222565E-03
    0.73432493287949E+01    0.19537976133704E-03
    0.73319247020464E+01    0.19535876189415E-03
    0.73206150153990E+01    0.19533777389156E-03
    0.73093202496468E+01    0.19531679732394E-03
    0.72980403856066E+01    0.19529583218609E-03
    0.72867754041176E+01    0.19527487847293E-03
    0.72755252860423E+01    0.19525393617948E-03
    0.72642900122655E+01    0.19523300530089E-03
    0.72530695636948E+01    0.19521208583242E-03
    0.72418639212606E+01    0.19519117776943E-03
    0.72306730659155E+01    0.19517028110739E-03
    0.72194969786353E+01    0.19514939584189E-03
    0.72083356404179E+01    0.19512852196863E-03
    0.71971890322839E+01    0.19510765948341E-03
    0.71860571352766E+01    0.19508680838215E-03
    0.71749399304614E+01    0.19506596866084E-03
    0.71638373989266E+01    0.19504514031563E-03
    0.71527495217827E+01    0.19502432334273E-03
    0.71416762801628E+01    0.19500351773847E-03
    0.71306176552221E+01    0.19498272349927E-03
    0.71195736281384E+01    0.19496194062168E-03
    0.71085441801120E+01    0.19494116910232E-03
    0.70975292923650E+01    0.19492040893792E-03
    0.70865289461423E+01    0.19489966012532E-03
    0.70755431227109E+01    0.19487892266144E-03
    0.70645718033600E+01    0.19485819654330E-03
    0.70536149694010E+01    0.19483748176804E-03
    0.70426726021675E+01    0.19481677833285E-03
    0.70317446830155E+01    0.19479608623505E-03
    0.70208311933228E+01    0.19477540547205E-03
    0.70099321144894E+01    0.19475473604134E-03
    0.69990474279376E+01    0.19473407794051E-03
    0.69881771151116E+01    0.19471343116469E-03
    0.69773211574775E+01    0.19469279570134E-03
    0.69664795365238E+01    0.19467217153660E-03
    0.69556522337606E+01    0.19465155865677E-03
    0.69448392307202E+01    0.19463095704835E-03
    0.69340405089567E+01    0.19461036669800E-03
    0.69232560500463E+01    0.19458978759258E-03
    0.69124858355869E+01    0.19456921971910E-03
    0.69017298471982E+01    0.19454866306478E-03
    0.68909880665221E+01    0.19452811761697E-03
    0.68802604752220E+01    0.19450758336323E-03
    0.68695470549832E+01    0.19448706029127E-03
    0.68588477875126E+01    0.19446654838898E-03
    0.68481626545391E+01    0.19444604764441E-03
    0.68374916378131E+01    0.19442555804577E-03
    0.68268347191069E+01    0.19440507958147E-03
    0.68161918802142E+01    0.19438461224004E-03
    0.68055631029506E+01    0.19436415601020E-03
    0.67949483691530E+01    0.19434371088084E-03
    0.67843476606803E+01    0.19432327684097E-03
    0.67737609594125E+01    0.19430285387982E-03
    0.67631882472515E+01    0.19428244198673E-03
    0.67526295061207E+01    0.19426204115120E-03
    0.67420847179646E+01    0.19424165136292E-03
    0.67315538647497E+01    0.19422127261170E-03
    0.67210369284635E+01    0.19420090488753E-03
    0.67105338911151E+01    0.19418054818052E-03
    0.67000447347351E+01    0.19416020248097E-03
    0.66895694413752E+01    0.19413986777931E-03
    0.66791079931086E+01    0.19411954406611E-03
    0.66686603720299E+01    0.19409923133210E-03
    0.66582265602548E+01    0.19407892956816E-03
    0.66478065399203E+01    0.19405863876530E-03
    0.66374002931847E+01    0.19403835891469E-03
    0.66270078022276E+01    0.19401809000765E-03
    0.66166290492495E+01    0.19399783203560E-03
    0.66062640164725E+01    0.19397758499016E-03
    0.65959126861395E+01    0.19395734886304E-03
    0.65855750405145E+01    0.19393712364613E-03
    0.65752510618828E+01    0.19391690933140E-03
    0.65649407325507E+01    0.19389670591103E-03
    0.65546440348455E+01    0.19387651337729E-03
    0.65443609511154E+01    0.19385633172257E-03
    0.65340914637300E+01    0.19383616093945E-03
    0.65238355550794E+01    0.19381600102057E-03
    0.65135932075748E+01    0.19379585195877E-03
    0.65033644036486E+01    0.19377571374698E-03
    0.64931491257536E+01    0.19375558637826E-03
    0.64829473563639E+01    0.19373546984582E-03
    0.64727590779742E+01    0.19371536414297E-03
    0.64625842731001E+01    0.19369526926316E-03
    0.64524229242781E+01    0.19367518519997E-03
    0.64422750140652E+01    0.19365511194710E-03
    0.64321405250395E+01    0.19363504949836E-03
    0.64220194397995E+01    0.19361499784769E-03
    0.64119117409646E+01    0.19359495698916E-03
    0.64018174111750E+01    0.19357492691695E-03
    0.63917364330911E+01    0.19355490762536E-03
    0.63816687893944E+01    0.19353489910881E-03
    0.63716144627868E+01    0.19351490136183E-03
    0.63615734359906E+01    0.19349491437908E-03
    0.63515456917491E+01    0.19347493815532E-03
    0.63415312128258E+01    0.19345497268542E-03
    0.63315299820048E+01    0.19343501796439E-03
    0.63215419820906E+01    0.19341507398732E-03
    0.63115671959083E+01    0.19339514074943E-03
    0.63016056063033E+01    0.19337521824605E-03
    0.62916571961416E+01    0.19335530647260E-03
    0.62817219483094E+01    0.19333540542464E-03
    0.62717998457133E+01    0.19331551509780E-03
    0.62618908712804E+01    0.19329563548785E-03
    0.62519950079578E+01    0.19327576659064E-03
    0.62421122387132E+01    0.19325590840214E-03
    0.62322425465345E+01    0.19323606091841E-03
    0.62223859144296E+01    0.19321622413563E-03
    0.62125423254270E+01    0.19319639805008E-03
    0.62027117625751E+01    0.19317658265811E-03
    0.61928942089427E+01    0.19315677795621E-03
    0.61830896476185E+01    0.19313698394094E-03
    0.61732980617115E+01    0.19311720060897E-03
    0.61635194343507E+01    0.19309742795708E-03
    0.61537537486853E+01    0.19307766598213E-03
    0.61440009878844E+01    0.19305791468106E-03
    0.61342611351374E+01    0.19303817405094E-03
    0.61245341736534E+01    0.19301844408891E-03
    0.61148200866615E+01    0.19299872479221E-03
    0.61051188574110E+01    0.19297901615818E-03
    0.60954304691709E+01    0.19295931818423E-03
    0.60857549052303E+01    0.19293963086787E-03
    0.60760921488981E+01    0.19291995420671E-03
    0.60664421835029E+01    0.19290028819844E-03
    0.60568049923935E+01    0.19288063284084E-03
    0.60471805589381E+01    0.19286098813177E-03
    0.60375688665251E+01    0.19284135406919E-03
    0.60279698985624E+01    0.19282173065113E-03
    0.60183836384777E+01    0.19280211787570E-03
    0.60088100697185E+01    0.19278251574113E-03
    0.59992491757519E+01    0.19276292424568E-03
    0.59897009400647E+01    0.19274334338540E-03
    0.59801653461635E+01    0.19272377314895E-03
    0.59706423775742E+01    0.19270421352375E-03
    0.59611320178427E+01    0.19268466449734E-03
    0.59516342505341E+01    0.19266512605745E-03
    0.59421490592334E+01    0.19264559819197E-03
    0.59326764275450E+01    0.19262608088896E-03
    0.59232163390926E+01    0.19260657413664E-03
    0.59137687775198E+01    0.19258707792339E-03
    0.59043337264893E+01    0.19256759223776E-03
    0.58949111696835E+01    0.19254811706844E-03
    0.58855010908040E+01    0.19252865240430E-03
    0.58761034735720E+01    0.19250919823436E-03
    0.58667183017279E+01    0.19248975454779E-03
    0.58573455590316E+01    0.19247032133392E-03
    0.58479852292622E+01    0.19245089858223E-03
    0.58386372962182E+01    0.19243148628236E-03
    0.58293017437173E+01    0.19241208442409E-03
    0.58199785555966E+01    0.19239269299738E-03
    0.58106677157121E+01    0.19237331199229E-03
    0.58013692079394E+01    0.19235394139906E-03
    0.57920830161731E+01    0.19233458120808E-03
    0.57828091243269E+01    0.19231523140987E-03
    0.57735475163339E+01    0.19229589199510E-03
    0.57642981761460E+01    0.19227656295459E-03
    0.57550610877344E+01    0.19225724427929E-03
    0.57458362350893E+01    0.19223793596030E-03
    0.57366236022199E+01    0.19221863798886E-03
    0.57274231731547E+01    0.19219935035634E-03
    0.57182349319407E+01    0.19218007305425E-03
    0.57090588626444E+01    0.19216080607426E-03
    0.56998949493509E+01    0.19214154940813E-03
    0.56907431761644E+01    0.19212230304780E-03
    0.56816035272081E+01    0.19210306698531E-03
    0.56724759866237E+01    0.19208384121286E-03
    0.56633605385723E+01    0.19206462572276E-03
    0.56542571672335E+01    0.19204542050745E-03
    0.56451658568056E+01    0.19202622555952E-03
    0.56360865915062E+01    0.19200704087167E-03
    0.56270193555711E+01    0.19198786643672E-03
    0.56179641332553E+01    0.19196870224764E-03
    0.56089209088322E+01    0.19194954829751E-03
    0.55998896665942E+01    0.19193040457953E-03
    0.55908703908522E+01    0.19191127108704E-03
    0.55818630659357E+01    0.19189214781349E-03
    0.55728676761931E+01    0.19187303475244E-03
    0.55638842059912E+01    0.19185393189759E-03
    0.55549126397153E+01    0.19183483924275E-03
    0.55459529617696E+01    0.19181575678184E-03
    0.55370051565767E+01    0.19179668450893E-03
    0.55280692085775E+01    0.19177762241815E-03
    0.55191451022318E+01    0.19175857050379E-03
    0.55102328220175E+01    0.19173952876025E-03
    0.55013323524313E+01    0.19172049718202E-03
    0.54924436779880E+01    0.19170147576371E-03
    0.54835667832211E+01    0.19168246450006E-03
    0.54747016526824E+01    0.19166346338590E-03
    0.54658482709420E+01    0.19164447241618E-03
    0.54570066225884E+01    0.19162549158595E-03
    0.54481766922283E+01    0.19160652089037E-03
    0.54393584644870E+01    0.19158756032470E-03
    0.54305519240079E+01    0.19156860988432E-03
    0.54217570554524E+01    0.19154966956471E-03
    0.54129738435006E+01    0.19153073936145E-03
    0.54042022728506E+01    0.19151181927022E-03
    0.53954423282186E+01    0.19149290928681E-03
    0.53866939943390E+01    0.19147400940710E-03
    0.53779572559645E+01    0.19145511962708E-03
    0.53692320978659E+01    0.19143623994283E-03
    0.53605185048318E+01    0.19141737035053E-03
    0.53518164616692E+01    0.19139851084648E-03
    0.53431259532031E+01    0.19137966142704E-03
    0.53344469642765E+01    0.19136082208868E-03
    0.53257794797503E+01    0.19134199282799E-03
    0.53171234845035E+01    0.19132317364161E-03
    0.53084789634331E+01    0.19130436452629E-03
    0.52998459014540E+01    0.19128556547891E-03
    0.52912242834990E+01    0.19126677649637E-03
    0.52826140945189E+01    0.19124799757571E-03
    0.52740153194822E+01    0.19122922871406E-03
    0.52654279433754E+01    0.19121046990862E-03
    0.52568519512028E+01    0.19119172115668E-03
    0.52482873279864E+01    0.19117298245563E-03
    0.52397340587663E+01    0.19115425380293E-03
    0.52311921286001E+01    0.19113553519613E-03
    0.52226615225631E+01    0.19111682663289E-03
    0.52141422257485E+01    0.19109812811091E-03
    0.52056342232672E+01    0.19107943962801E-03
    0.51971375002477E+01    0.19106076118208E-03
    0.51886520418361E+01    0.19104209277107E-03
    0.51801778331963E+01    0.19102343439304E-03
    0.51717148595097E+01    0.19100478604613E-03
    0.51632631059753E+01    0.19098614772855E-03
    0.51548225578098E+01    0.19096751943858E-03
    0.51463932002472E+01    0.19094890117458E-03
    0.51379750185393E+01    0.19093029293500E-03
    0.51295679979552E+01    0.19091169471836E-03
    0.51211721237816E+01    0.19089310652325E-03
    0.51127873813227E+01    0.19087452834835E-03
    0.51044137559000E+01    0.19085596019239E-03
    0.50960512328524E+01    0.19083740205419E-03
    0.50876997975365E+01    0.19081885393263E-03
    0.50793594353258E+01    0.19080031582669E-03
    0.50710301316117E+01    0.19078178773539E-03
    0.50627118718024E+01    0.19076326965783E-03
    0.50544046413238E+01    0.19074476159318E-03
    0.50461084256189E+01    0.19072626354068E-03
    0.50378232101480E+01    0.19070777549965E-03
    0.50295489803887E+01    0.19068929746945E-03
    0.50212857218357E+01    0.19067082944953E-03
    0.50130334200012E+01    0.19065237143939E-03
    0.50047920604142E+01    0.19063392343861E-03
    0.49965616286210E+01    0.19061548544664E-03
    0.49883421101852E+01    0.19059705745652E-03
    0.49801334906873E+01    0.19057863945335E-03
    0.49719357557250E+01    0.19056023142193E-03
    0.49637488909130E+01    0.19054183334726E-03
    0.49555728818832E+01    0.19052344521448E-03
    0.49474077142844E+01    0.19050506700894E-03
    0.49392533737824E+01    0.19048669871616E-03
    0.49311098460601E+01    0.19046834032183E-03
    0.49229771168173E+01    0.19044999181182E-03
    0.49148551717707E+01    0.19043165317217E-03
    0.49067439966539E+01    0.19041332438912E-03
    0.48986435772177E+01    0.19039500544903E-03
    0.48905538992293E+01    0.19037669633846E-03
    0.48824749484732E+01    0.19035839704416E-03
    0.48744067107505E+01    0.19034010755299E-03
    0.48663491718791E+01    0.19032182785204E-03
    0.48583023176938E+01    0.19030355792853E-03
    0.48502661340463E+01    0.19028529776983E-03
    0.48422406068046E+01    0.19026704736351E-03
    0.48342257218539E+01    0.19024880669728E-03
    0.48262214650960E+01    0.19023057575901E-03
    0.48182278224492E+01    0.19021235453673E-03
    0.48102447798486E+01    0.19019414301863E-03
    0.48022723232460E+01    0.19017594119306E-03
    0.47943104386098E+01    0.19015774904853E-03
    0.47863591119249E+01    0.19013956657367E-03
    0.47784183291929E+01    0.19012139375731E-03
    0.47704880764319E+01    0.19010323058840E-03
    0.47625683396766E+01    0.19008507705605E-03
    0.47546591049782E+01    0.19006693314953E-03
    0.47467603584043E+01    0.19004879885824E-03
    0.47388720860391E+01    0.19003067417174E-03
    0.47309942739833E+01    0.19001255907972E-03
    0.47231269083539E+01    0.18999445357203E-03
    0.47152699752843E+01    0.18997635763867E-03
    0.47074234609246E+01    0.18995827126976E-03
    0.46995873514407E+01    0.18994019445557E-03
    0.46917616330156E+01    0.18992212718653E-03
    0.46839462918479E+01    0.18990406945319E-03
    0.46761413141530E+01    0.18988602124622E-03
    0.46683466861624E+01    0.18986798255647E-03
    0.46605623941238E+01    0.18984995337489E-03
    0.46527884243015E+01    0.18983193369259E-03
    0.46450247629755E+01    0.18981392350079E-03
    0.46372713964425E+01    0.18979592279087E-03
    0.46295283110151E+01    0.18977793155431E-03
    0.46217954930220E+01    0.18975994978274E-03
    0.46140729288084E+01    0.18974197746793E-03
    0.46063606047352E+01    0.18972401460174E-03
    0.45986585071798E+01    0.18970606117621E-03
    0.45909666225354E+01    0.18968811718346E-03
    0.45832849372112E+01    0.18967018261575E-03
    0.45756134376329E+01    0.18965225746549E-03
    0.45679521102417E+01    0.18963434172517E-03
    0.45603009414950E+01    0.18961643538743E-03
    0.45526599178663E+01    0.18959853844503E-03
    0.45450290258448E+01    0.18958065089083E-03
    0.45374082519360E+01    0.18956277271784E-03
    0.45297975826609E+01    0.18954490391916E-03
    0.45221970045567E+01    0.18952704448803E-03
    0.45146065041763E+01    0.18950919441779E-03
    0.45070260680886E+01    0.18949135370189E-03
    0.44994556828782E+01    0.18947352233392E-03
    0.44918953351457E+01    0.18945570030757E-03
    0.44843450115072E+01    0.18943788761663E-03
    0.44768046985948E+01    0.18942008425501E-03
    0.44692743830563E+01    0.18940229021675E-03
    0.44617540515552E+01    0.18938450549596E-03
    0.44542436907708E+01    0.18936673008689E-03
    0.44467432873980E+01    0.18934896398389E-03
    0.44392528281473E+01    0.18933120718142E-03
    0.44317722997451E+01    0.18931345967404E-03
    0.44243016889332E+01    0.18929572145640E-03
    0.44168409824691E+01    0.18927799252327E-03
    0.44093901671258E+01    0.18926027286955E-03
    0.44019492296920E+01    0.18924256249018E-03
    0.43945181569719E+01    0.18922486138026E-03
    0.43870969357852E+01    0.18920716953495E-03
    0.43796855529671E+01    0.18918948694954E-03
    0.43722839953683E+01    0.18917181361939E-03
    0.43648922498551E+01    0.18915414953998E-03
    0.43575103033089E+01    0.18913649470688E-03
    0.43501381426269E+01    0.18911884911575E-03
    0.43427757547215E+01    0.18910121276234E-03
    0.43354231265206E+01    0.18908358564252E-03
    0.43280802449674E+01    0.18906596775223E-03
    0.43207470970203E+01    0.18904835908751E-03
    0.43134236696533E+01    0.18903075964449E-03
    0.43061099498555E+01    0.18901316941939E-03
    0.42988059246314E+01    0.18899558840853E-03
    0.42915115810008E+01    0.18897801660830E-03
    0.42842269059986E+01    0.18896045401519E-03
    0.42769518866749E+01    0.18894290062579E-03
    0.42696865100952E+01    0.18892535643674E-03
    0.42624307633400E+01    0.18890782144481E-03
    0.42551846335052E+01    0.18889029564683E-03
    0.42479481077014E+01    0.18887277903971E-03
    0.42407211730549E+01    0.18885527162046E-03
    0.42335038167067E+01    0.18883777338617E-03
    0.42262960258129E+01    0.18882028433398E-03
    0.42190977875448E+01    0.18880280446117E-03
    0.42119090890887E+01    0.18878533376504E-03
    0.42047299176460E+01    0.18876787224303E-03
    0.41975602604329E+01    0.18875041989259E-03
    0.41904001046808E+01    0.18873297671130E-03
    0.41832494376359E+01    0.18871554269681E-03
    0.41761082465594E+01    0.18869811784682E-03
    0.41689765187275E+01    0.18868070215914E-03
    0.41618542414312E+01    0.18866329563163E-03
    0.41547414019763E+01    0.18864589826223E-03
    0.41476379876838E+01    0.18862851004896E-03
    0.41405439858892E+01    0.18861113098990E-03
    0.41334593839429E+01    0.18859376108323E-03
    0.41263841692103E+01    0.18857640032716E-03
    0.41193183290713E+01    0.18855904872000E-03
    0.41122618509207E+01    0.18854170626013E-03
    0.41052147221681E+01    0.18852437294598E-03
    0.40981769302377E+01    0.18850704877607E-03
    0.40911484625685E+01    0.18848973374897E-03
    0.40841293066142E+01    0.18847242786333E-03
    0.40771194498430E+01    0.18845513111786E-03
    0.40701188797379E+01    0.18843784351132E-03
    0.40631275837966E+01    0.18842056504258E-03
    0.40561455495312E+01    0.18840329571052E-03
    0.40491727644684E+01    0.18838603551411E-03
    0.40422092161497E+01    0.18836878445240E-03
    0.40352548921309E+01    0.18835154252447E-03
    0.40283097799824E+01    0.18833430972948E-03
    0.40213738672891E+01    0.18831708606664E-03
    0.40144471416505E+01    0.18829987153523E-03
    0.40075295906804E+01    0.18828266613460E-03
    0.40006212020071E+01    0.18826546986411E-03
    0.39937219632734E+01    0.18824828272227E-03
    0.39868318621365E+01    0.18823110470244E-03
    0.39799508862679E+01    0.18821393579646E-03
    0.39730790233535E+01    0.18819677599628E-03
    0.39662162610935E+01    0.18817962529395E-03
    0.39593625872026E+01    0.18816248368164E-03
    0.39525179894097E+01    0.18814535115164E-03
    0.39456824554579E+01    0.18812822769635E-03
    0.39388559731049E+01    0.18811111330829E-03
    0.39320385301221E+01    0.18809400798009E-03
    0.39252301142957E+01    0.18807691170449E-03
    0.39184307134257E+01    0.18805982447433E-03
    0.39116403153265E+01    0.18804274628257E-03
    0.39048589078268E+01    0.18802567712228E-03
    0.38980864787690E+01    0.18800861698664E-03
    0.38913230160102E+01    0.18799156586892E-03
    0.38845685074211E+01    0.18797452376251E-03
    0.38778229408868E+01    0.18795749066090E-03
    0.38710863043065E+01    0.18794046655768E-03
    0.38643585855933E+01    0.18792345144655E-03
    0.38576397726745E+01    0.18790644532131E-03
    0.38509298534911E+01    0.18788944817587E-03
    0.38442288159985E+01    0.18787246000421E-03
    0.38375366481659E+01    0.18785548080044E-03
    0.38308533379763E+01    0.18783851055876E-03
    0.38241788734270E+01    0.18782154927345E-03
    0.38175132425289E+01    0.18780459693893E-03
    0.38108564333069E+01    0.18778765354966E-03
    0.38042084338000E+01    0.18777071910024E-03
    0.37975692320606E+01    0.18775379358534E-03
    0.37909388161555E+01    0.18773687699973E-03
    0.37843171741648E+01    0.18771996933826E-03
    0.37777042941828E+01    0.18770307059591E-03
    0.37711001643173E+01    0.18768618076771E-03
    0.37645047726901E+01    0.18766929984879E-03
    0.37579181074367E+01    0.18765242783437E-03
    0.37513401567062E+01    0.18763556471978E-03
    0.37447709086614E+01    0.18761871050041E-03
    0.37382103514791E+01    0.18760186517174E-03
    0.37316584733494E+01    0.18758502872934E-03
    0.37251152624762E+01    0.18756820116887E-03
    0.37185807070771E+01    0.18755138248607E-03
    0.37120547953832E+01    0.18753457267678E-03
    0.37055375156393E+01    0.18751777173688E-03
    0.36990288561036E+01    0.18750097966237E-03
    0.36925288050482E+01    0.18748419644932E-03
    0.36860373507583E+01    0.18746742209388E-03
    0.36795544815329E+01    0.18745065659227E-03
    0.36730801856845E+01    0.18743389994082E-03
    0.36666144515389E+01    0.18741715213589E-03
    0.36601572674356E+01    0.18740041317396E-03
    0.36537086217274E+01    0.18738368305156E-03
    0.36472685027804E+01    0.18736696176531E-03
    0.36408368989744E+01    0.18735024931189E-03
    0.36344137987023E+01    0.18733354568808E-03
    0.36279991903706E+01    0.18731685089072E-03
    0.36215930623991E+01    0.18730016491670E-03
    0.36151954032207E+01    0.18728348776302E-03
    0.36088062012819E+01    0.18726681942672E-03
    0.36024254450423E+01    0.18725015990494E-03
    0.35960531229749E+01    0.18723350919486E-03
    0.35896892235659E+01    0.18721686729375E-03
    0.35833337353147E+01    0.18720023419894E-03
    0.35769866467339E+01    0.18718360990784E-03
    0.35706479463495E+01    0.18716699441790E-03
    0.35643176227003E+01    0.18715038772667E-03
    0.35579956643387E+01    0.18713378983173E-03
    0.35516820598298E+01    0.18711720073076E-03
    0.35453767977522E+01    0.18710062042148E-03
    0.35390798666973E+01    0.18708404890168E-03
    0.35327912552699E+01    0.18706748616921E-03
    0.35265109520875E+01    0.18705093222200E-03
    0.35202389457809E+01    0.18703438705803E-03
    0.35139752249938E+01    0.18701785067532E-03
    0.35077197783831E+01    0.18700132307199E-03
    0.35014725946184E+01    0.18698480424618E-03
